filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512668630.txt,18,5578605
real_data/time_per_action_experiment_1512668630.txt,18,18590167
real_data/time_per_action_experiment_1512668630.txt,18,5557907
real_data/time_per_action_experiment_1512668630.txt,18,21803108
real_data/time_per_action_experiment_1512668630.txt,18,5712040
real_data/time_per_action_experiment_1512668630.txt,18,5513092
real_data/time_per_action_experiment_1512668630.txt,18,5727716
real_data/time_per_action_experiment_1512668630.txt,18,5781419
real_data/time_per_action_experiment_1512668630.txt,18,6032279
real_data/time_per_action_experiment_1512668630.txt,18,5741834
real_data/time_per_action_experiment_1512668630.txt,18,5757604
real_data/time_per_action_experiment_1512668630.txt,18,2652906
real_data/time_per_action_experiment_1512668630.txt,18,3082694
real_data/time_per_action_experiment_1512668630.txt,18,105544578
real_data/time_per_action_experiment_1512668630.txt,18,5340020
real_data/time_per_action_experiment_1512668630.txt,18,5441603
real_data/time_per_action_experiment_1512668630.txt,18,5857748
real_data/time_per_action_experiment_1512668630.txt,18,4825180
real_data/time_per_action_experiment_1512668630.txt,18,5343367
real_data/time_per_action_experiment_1512668630.txt,18,111333716
real_data/time_per_action_experiment_1512668630.txt,18,105472178
real_data/time_per_action_experiment_1512668630.txt,18,13510046
real_data/time_per_action_experiment_1512668630.txt,18,222381
real_data/time_per_action_experiment_1512668630.txt,18,102773439
real_data/time_per_action_experiment_1512668630.txt,18,2648114
real_data/time_per_action_experiment_1512668630.txt,18,2988753
real_data/time_per_action_experiment_1512668630.txt,18,4931392
real_data/time_per_action_experiment_1512668630.txt,18,2658839
real_data/time_per_action_experiment_1512668630.txt,18,2744478
real_data/time_per_action_experiment_1512668630.txt,18,2988064
real_data/time_per_action_experiment_1512668630.txt,18,174682
real_data/time_per_action_experiment_1512668630.txt,18,2716145
real_data/time_per_action_experiment_1512668630.txt,18,3924880
real_data/time_per_action_experiment_1512668630.txt,18,9812829
real_data/time_per_action_experiment_1512668630.txt,18,102974425
real_data/time_per_action_experiment_1512668630.txt,18,2639815
real_data/time_per_action_experiment_1512668630.txt,18,5445905
real_data/time_per_action_experiment_1512668630.txt,18,5726506
real_data/time_per_action_experiment_1512668630.txt,18,3362213
real_data/time_per_action_experiment_1512668630.txt,18,3102166
real_data/time_per_action_experiment_1512668630.txt,18,5098441
real_data/time_per_action_experiment_1512668630.txt,18,4185428
real_data/time_per_action_experiment_1512668630.txt,18,5138223
real_data/time_per_action_experiment_1512668630.txt,18,5210594
real_data/time_per_action_experiment_1512668630.txt,18,2814286
real_data/time_per_action_experiment_1512668630.txt,18,17510467
real_data/time_per_action_experiment_1512668630.txt,18,4510237
real_data/time_per_action_experiment_1512668630.txt,18,5388641
real_data/time_per_action_experiment_1512668630.txt,18,5262472
real_data/time_per_action_experiment_1512668630.txt,18,5809895
real_data/time_per_action_experiment_1512668630.txt,18,5016340
real_data/time_per_action_experiment_1512668630.txt,18,107972621
real_data/time_per_action_experiment_1512668630.txt,18,196566
real_data/time_per_action_experiment_1512668630.txt,18,5268047
real_data/time_per_action_experiment_1512668630.txt,18,5441977
real_data/time_per_action_experiment_1512668630.txt,18,5392834
real_data/time_per_action_experiment_1512668630.txt,18,5354304
real_data/time_per_action_experiment_1512668630.txt,18,5412725
real_data/time_per_action_experiment_1512668630.txt,18,102757666
real_data/time_per_action_experiment_1512668630.txt,18,2632183
real_data/time_per_action_experiment_1512668630.txt,18,4238089
real_data/time_per_action_experiment_1512668630.txt,18,5208180
real_data/time_per_action_experiment_1512668630.txt,18,4957054
real_data/time_per_action_experiment_1512668630.txt,18,5755482
real_data/time_per_action_experiment_1512668630.txt,18,2612037
real_data/time_per_action_experiment_1512668630.txt,18,2551114
real_data/time_per_action_experiment_1512668630.txt,18,2611295
real_data/time_per_action_experiment_1512668630.txt,18,2772318
real_data/time_per_action_experiment_1512668630.txt,18,2091004
real_data/time_per_action_experiment_1512668630.txt,18,2521497
real_data/time_per_action_experiment_1512668630.txt,18,2533497
real_data/time_per_action_experiment_1512668630.txt,18,3719407
real_data/time_per_action_experiment_1512668630.txt,18,3335001
real_data/time_per_action_experiment_1512668630.txt,18,5110685
real_data/time_per_action_experiment_1512668630.txt,18,5254102
real_data/time_per_action_experiment_1512668630.txt,18,2585970
real_data/time_per_action_experiment_1512668630.txt,18,6034708
real_data/time_per_action_experiment_1512668630.txt,18,5412034
real_data/time_per_action_experiment_1512668630.txt,18,5025462
real_data/time_per_action_experiment_1512668630.txt,18,5261366
real_data/time_per_action_experiment_1512668630.txt,18,5375798
real_data/time_per_action_experiment_1512668630.txt,18,5609097
real_data/time_per_action_experiment_1512668630.txt,18,5474852
real_data/time_per_action_experiment_1512668630.txt,18,6426094
real_data/time_per_action_experiment_1512668630.txt,18,105561096
real_data/time_per_action_experiment_1512668630.txt,18,4225521
real_data/time_per_action_experiment_1512668630.txt,18,5680204
real_data/time_per_action_experiment_1512668630.txt,18,11788633
real_data/time_per_action_experiment_1512668630.txt,18,19462692
real_data/time_per_action_experiment_1512668630.txt,18,5311200
real_data/time_per_action_experiment_1512668630.txt,18,5330846
real_data/time_per_action_experiment_1512668630.txt,18,5946622
real_data/time_per_action_experiment_1512668630.txt,18,5489820
real_data/time_per_action_experiment_1512668630.txt,18,3071286
real_data/time_per_action_experiment_1512668630.txt,18,5579018
real_data/time_per_action_experiment_1512668630.txt,18,2735492
real_data/time_per_action_experiment_1512668630.txt,18,4796906
real_data/time_per_action_experiment_1512668630.txt,18,3995882
real_data/time_per_action_experiment_1512668630.txt,18,5452846
real_data/time_per_action_experiment_1512668630.txt,18,122423490
real_data/time_per_action_experiment_1512668630.txt,18,10711768
real_data/time_per_action_experiment_1512668630.txt,18,2756634
real_data/time_per_action_experiment_1512668630.txt,18,160730
real_data/time_per_action_experiment_1512668630.txt,18,2651358
real_data/time_per_action_experiment_1512668630.txt,18,2272483
real_data/time_per_action_experiment_1512668630.txt,18,3461757
real_data/time_per_action_experiment_1512668630.txt,18,2611918
real_data/time_per_action_experiment_1512668630.txt,18,4418204
real_data/time_per_action_experiment_1512668630.txt,18,4820016
real_data/time_per_action_experiment_1512668630.txt,18,5343267
real_data/time_per_action_experiment_1512668630.txt,18,259731
real_data/time_per_action_experiment_1512668630.txt,18,5247621
real_data/time_per_action_experiment_1512668630.txt,18,5786620
real_data/time_per_action_experiment_1512668630.txt,18,5029303
real_data/time_per_action_experiment_1512668630.txt,18,2521161
real_data/time_per_action_experiment_1512668630.txt,18,2607530
real_data/time_per_action_experiment_1512668630.txt,18,2650666
real_data/time_per_action_experiment_1512668630.txt,18,2802151
real_data/time_per_action_experiment_1512668630.txt,18,2683428
real_data/time_per_action_experiment_1512668630.txt,18,2746677
real_data/time_per_action_experiment_1512668630.txt,18,4939203
real_data/time_per_action_experiment_1512668630.txt,18,4458506
real_data/time_per_action_experiment_1512668630.txt,18,5131874
real_data/time_per_action_experiment_1512668630.txt,18,5369346
real_data/time_per_action_experiment_1512668630.txt,18,5592799
real_data/time_per_action_experiment_1512668630.txt,18,105557151
real_data/time_per_action_experiment_1512668630.txt,18,5210691
real_data/time_per_action_experiment_1512668630.txt,18,102809769
real_data/time_per_action_experiment_1512668630.txt,18,5409520
real_data/time_per_action_experiment_1512668630.txt,18,5634054
real_data/time_per_action_experiment_1512668630.txt,18,5228036
real_data/time_per_action_experiment_1512668630.txt,18,5305652
real_data/time_per_action_experiment_1512668630.txt,18,197315
real_data/time_per_action_experiment_1512668630.txt,18,5078452
real_data/time_per_action_experiment_1512668630.txt,18,2673901
real_data/time_per_action_experiment_1512668630.txt,18,4635092
real_data/time_per_action_experiment_1512668630.txt,18,2808392
real_data/time_per_action_experiment_1512668630.txt,18,5512238
real_data/time_per_action_experiment_1512668630.txt,18,5347598
real_data/time_per_action_experiment_1512668630.txt,18,5326198
real_data/time_per_action_experiment_1512668630.txt,18,5201426
real_data/time_per_action_experiment_1512668630.txt,18,4241029
real_data/time_per_action_experiment_1512668630.txt,18,5152733
real_data/time_per_action_experiment_1512668630.txt,18,102785385
real_data/time_per_action_experiment_1512668630.txt,18,2714200
real_data/time_per_action_experiment_1512668630.txt,18,2601150
real_data/time_per_action_experiment_1512668630.txt,18,5245740
real_data/time_per_action_experiment_1512668630.txt,18,5251536
real_data/time_per_action_experiment_1512668630.txt,18,5230059
real_data/time_per_action_experiment_1512668630.txt,18,5060403
real_data/time_per_action_experiment_1512668630.txt,18,2951932
real_data/time_per_action_experiment_1512668630.txt,18,5823608
real_data/time_per_action_experiment_1512668630.txt,18,18489018
real_data/time_per_action_experiment_1512668630.txt,18,5929157
real_data/time_per_action_experiment_1512668630.txt,18,6928888
real_data/time_per_action_experiment_1512668630.txt,18,2622777
real_data/time_per_action_experiment_1512668630.txt,18,24110727
real_data/time_per_action_experiment_1512668630.txt,18,11590892
real_data/time_per_action_experiment_1512668630.txt,18,5719719
real_data/time_per_action_experiment_1512668630.txt,18,5548774
real_data/time_per_action_experiment_1512668630.txt,18,5480200
real_data/time_per_action_experiment_1512668630.txt,18,5604450
real_data/time_per_action_experiment_1512668630.txt,18,37661180
real_data/time_per_action_experiment_1512668630.txt,18,66000580
real_data/time_per_action_experiment_1512668630.txt,18,112132781
real_data/time_per_action_experiment_1512668630.txt,18,2805888
real_data/time_per_action_experiment_1512668630.txt,18,4618515
real_data/time_per_action_experiment_1512668630.txt,18,5175305
real_data/time_per_action_experiment_1512668630.txt,18,5264373
real_data/time_per_action_experiment_1512668630.txt,18,5347004
real_data/time_per_action_experiment_1512668630.txt,18,104166721
real_data/time_per_action_experiment_1512668630.txt,18,4166587
real_data/time_per_action_experiment_1512668630.txt,18,5316268
real_data/time_per_action_experiment_1512668630.txt,18,5161254
real_data/time_per_action_experiment_1512668630.txt,18,5281330
real_data/time_per_action_experiment_1512668630.txt,18,12015734
real_data/time_per_action_experiment_1512668630.txt,18,5544449
real_data/time_per_action_experiment_1512668630.txt,18,6457838
real_data/time_per_action_experiment_1512668630.txt,18,14175386
real_data/time_per_action_experiment_1512668630.txt,18,105700040
real_data/time_per_action_experiment_1512668630.txt,18,5506156
real_data/time_per_action_experiment_1512668630.txt,18,5486067
real_data/time_per_action_experiment_1512668630.txt,18,234934
real_data/time_per_action_experiment_1512668630.txt,18,5246704
real_data/time_per_action_experiment_1512668630.txt,18,3882095
real_data/time_per_action_experiment_1512668630.txt,18,4266340
real_data/time_per_action_experiment_1512668630.txt,18,5194444
real_data/time_per_action_experiment_1512668630.txt,18,2688910
real_data/time_per_action_experiment_1512668630.txt,18,2692902
real_data/time_per_action_experiment_1512668630.txt,18,2841117
real_data/time_per_action_experiment_1512668630.txt,18,250955
real_data/time_per_action_experiment_1512668630.txt,18,4749473
real_data/time_per_action_experiment_1512668630.txt,18,3400279
real_data/time_per_action_experiment_1512668630.txt,18,5804505
real_data/time_per_action_experiment_1512668630.txt,18,5197749
real_data/time_per_action_experiment_1512668630.txt,18,5637868
real_data/time_per_action_experiment_1512668630.txt,18,4893223
real_data/time_per_action_experiment_1512668630.txt,18,105288539
real_data/time_per_action_experiment_1512668630.txt,18,3551775
real_data/time_per_action_experiment_1512668630.txt,18,5182031
real_data/time_per_action_experiment_1512668630.txt,18,3311512
real_data/time_per_action_experiment_1512668630.txt,18,3094076
real_data/time_per_action_experiment_1512668630.txt,18,2583614
real_data/time_per_action_experiment_1512668630.txt,18,5081579
real_data/time_per_action_experiment_1512668630.txt,18,5030360
real_data/time_per_action_experiment_1512668630.txt,18,5473919
real_data/time_per_action_experiment_1512668630.txt,18,5617700
real_data/time_per_action_experiment_1512668630.txt,18,36547324
real_data/time_per_action_experiment_1512668630.txt,18,110743800
real_data/time_per_action_experiment_1512668630.txt,18,6308320
real_data/time_per_action_experiment_1512668630.txt,18,5607881
real_data/time_per_action_experiment_1512668630.txt,18,105346280
real_data/time_per_action_experiment_1512668630.txt,18,207456
real_data/time_per_action_experiment_1512668630.txt,18,5835700
real_data/time_per_action_experiment_1512668630.txt,18,5158670
real_data/time_per_action_experiment_1512668630.txt,18,5089769
real_data/time_per_action_experiment_1512668630.txt,18,4762679
real_data/time_per_action_experiment_1512668630.txt,18,5160141
real_data/time_per_action_experiment_1512668630.txt,18,102769185
real_data/time_per_action_experiment_1512668630.txt,18,2637060
real_data/time_per_action_experiment_1512668630.txt,18,2613633
real_data/time_per_action_experiment_1512668630.txt,18,2983617
real_data/time_per_action_experiment_1512668630.txt,18,5411014
real_data/time_per_action_experiment_1512668630.txt,18,4895894
real_data/time_per_action_experiment_1512668630.txt,18,5207399
real_data/time_per_action_experiment_1512668630.txt,18,4792411
real_data/time_per_action_experiment_1512668630.txt,18,5748436
real_data/time_per_action_experiment_1512668630.txt,18,3665180
real_data/time_per_action_experiment_1512668630.txt,18,3168467
real_data/time_per_action_experiment_1512668630.txt,18,5519738
real_data/time_per_action_experiment_1512668630.txt,18,5092317
real_data/time_per_action_experiment_1512668630.txt,18,5753582
real_data/time_per_action_experiment_1512668630.txt,18,5591712
real_data/time_per_action_experiment_1512668630.txt,18,5606374
real_data/time_per_action_experiment_1512668630.txt,18,5673351
real_data/time_per_action_experiment_1512668630.txt,18,5290550
real_data/time_per_action_experiment_1512668630.txt,19,23862898
real_data/time_per_action_experiment_1512668630.txt,19,609888
real_data/time_per_action_experiment_1512668630.txt,19,30009734
real_data/time_per_action_experiment_1512668630.txt,19,5984575
real_data/time_per_action_experiment_1512668630.txt,19,25188423
real_data/time_per_action_experiment_1512668630.txt,19,10955613
real_data/time_per_action_experiment_1512668630.txt,19,282663
real_data/time_per_action_experiment_1512668630.txt,19,12155725
real_data/time_per_action_experiment_1512668630.txt,19,136563
real_data/time_per_action_experiment_1512668630.txt,19,2720553
real_data/time_per_action_experiment_1512668630.txt,19,5385113
real_data/time_per_action_experiment_1512668630.txt,19,5474963
real_data/time_per_action_experiment_1512668630.txt,19,4999998
real_data/time_per_action_experiment_1512668630.txt,19,5377444
real_data/time_per_action_experiment_1512668630.txt,19,2759771
real_data/time_per_action_experiment_1512668630.txt,19,5096391
real_data/time_per_action_experiment_1512668630.txt,19,5379060
real_data/time_per_action_experiment_1512668630.txt,19,102839623
real_data/time_per_action_experiment_1512668630.txt,19,2553313
real_data/time_per_action_experiment_1512668630.txt,19,4997789
real_data/time_per_action_experiment_1512668630.txt,19,4953055
real_data/time_per_action_experiment_1512668630.txt,19,5531993
real_data/time_per_action_experiment_1512668630.txt,19,5196055
real_data/time_per_action_experiment_1512668630.txt,19,102977737
real_data/time_per_action_experiment_1512668630.txt,19,6372825
real_data/time_per_action_experiment_1512668630.txt,19,5575034
real_data/time_per_action_experiment_1512668630.txt,19,5550993
real_data/time_per_action_experiment_1512668630.txt,19,105481491
real_data/time_per_action_experiment_1512668630.txt,19,5554457
real_data/time_per_action_experiment_1512668630.txt,19,5442334
real_data/time_per_action_experiment_1512668630.txt,19,5367100
real_data/time_per_action_experiment_1512668630.txt,19,5375105
real_data/time_per_action_experiment_1512668630.txt,19,5146052
real_data/time_per_action_experiment_1512668630.txt,19,4442458
real_data/time_per_action_experiment_1512668630.txt,19,2901608
real_data/time_per_action_experiment_1512668630.txt,19,5208479
real_data/time_per_action_experiment_1512668630.txt,19,2714733
real_data/time_per_action_experiment_1512668630.txt,19,2554458
real_data/time_per_action_experiment_1512668630.txt,19,5186062
real_data/time_per_action_experiment_1512668630.txt,19,2540083
real_data/time_per_action_experiment_1512668630.txt,19,5410362
real_data/time_per_action_experiment_1512668630.txt,19,17794657
real_data/time_per_action_experiment_1512668630.txt,19,5361281
real_data/time_per_action_experiment_1512668630.txt,19,5189454
real_data/time_per_action_experiment_1512668630.txt,19,4531713
real_data/time_per_action_experiment_1512668630.txt,19,5151903
real_data/time_per_action_experiment_1512668630.txt,19,2618952
real_data/time_per_action_experiment_1512668630.txt,19,2802281
real_data/time_per_action_experiment_1512668630.txt,19,2776293
real_data/time_per_action_experiment_1512668630.txt,19,2875739
real_data/time_per_action_experiment_1512668630.txt,19,3011326
real_data/time_per_action_experiment_1512668630.txt,19,5095410
real_data/time_per_action_experiment_1512668630.txt,19,24398324
real_data/time_per_action_experiment_1512668630.txt,19,5180047
real_data/time_per_action_experiment_1512668630.txt,19,5578214
real_data/time_per_action_experiment_1512668630.txt,19,5612507
real_data/time_per_action_experiment_1512668630.txt,19,5424276
real_data/time_per_action_experiment_1512668630.txt,19,5222072
real_data/time_per_action_experiment_1512668630.txt,19,2713463
real_data/time_per_action_experiment_1512668630.txt,19,3097078
real_data/time_per_action_experiment_1512668630.txt,19,5615876
real_data/time_per_action_experiment_1512668630.txt,19,2622994
real_data/time_per_action_experiment_1512668630.txt,19,2617649
real_data/time_per_action_experiment_1512668630.txt,19,202391
real_data/time_per_action_experiment_1512668630.txt,19,2579486
real_data/time_per_action_experiment_1512668630.txt,19,5136353
real_data/time_per_action_experiment_1512668630.txt,19,13601237
real_data/time_per_action_experiment_1512668630.txt,19,5548476
real_data/time_per_action_experiment_1512668630.txt,19,5383675
real_data/time_per_action_experiment_1512668630.txt,19,5515794
real_data/time_per_action_experiment_1512668630.txt,19,18514244
real_data/time_per_action_experiment_1512668630.txt,19,5563527
real_data/time_per_action_experiment_1512668630.txt,19,14740586
real_data/time_per_action_experiment_1512668630.txt,19,4466929
real_data/time_per_action_experiment_1512668630.txt,19,110364695
real_data/time_per_action_experiment_1512668630.txt,19,5236902
real_data/time_per_action_experiment_1512668630.txt,19,5047074
real_data/time_per_action_experiment_1512668630.txt,19,2227008
real_data/time_per_action_experiment_1512668630.txt,19,5443456
real_data/time_per_action_experiment_1512668630.txt,19,2894065
real_data/time_per_action_experiment_1512668630.txt,19,5269022
real_data/time_per_action_experiment_1512668630.txt,19,5087172
real_data/time_per_action_experiment_1512668630.txt,19,2933737
real_data/time_per_action_experiment_1512668630.txt,19,2610367
real_data/time_per_action_experiment_1512668630.txt,19,2711130
real_data/time_per_action_experiment_1512668630.txt,19,2897909
real_data/time_per_action_experiment_1512668630.txt,19,2746997
real_data/time_per_action_experiment_1512668630.txt,19,2566246
real_data/time_per_action_experiment_1512668630.txt,19,2638152
real_data/time_per_action_experiment_1512668630.txt,19,5313360
real_data/time_per_action_experiment_1512668630.txt,19,3571477
real_data/time_per_action_experiment_1512668630.txt,19,5506728
real_data/time_per_action_experiment_1512668630.txt,19,4814239
real_data/time_per_action_experiment_1512668630.txt,19,4519282
real_data/time_per_action_experiment_1512668630.txt,19,4155202
real_data/time_per_action_experiment_1512668630.txt,19,5083310
real_data/time_per_action_experiment_1512668630.txt,19,3639344
real_data/time_per_action_experiment_1512668630.txt,19,2676692
real_data/time_per_action_experiment_1512668630.txt,19,4912566
real_data/time_per_action_experiment_1512668630.txt,19,5578567
real_data/time_per_action_experiment_1512668630.txt,19,4912024
real_data/time_per_action_experiment_1512668630.txt,19,5729792
real_data/time_per_action_experiment_1512668630.txt,19,165303
real_data/time_per_action_experiment_1512668630.txt,19,346485
real_data/time_per_action_experiment_1512668630.txt,19,5713170
real_data/time_per_action_experiment_1512668630.txt,19,17142797
real_data/time_per_action_experiment_1512668630.txt,19,5553119
real_data/time_per_action_experiment_1512668630.txt,19,103640611
real_data/time_per_action_experiment_1512668630.txt,19,5258292
real_data/time_per_action_experiment_1512668630.txt,19,5253125
real_data/time_per_action_experiment_1512668630.txt,19,3475087
real_data/time_per_action_experiment_1512668630.txt,19,2687674
real_data/time_per_action_experiment_1512668630.txt,19,4108599
real_data/time_per_action_experiment_1512668630.txt,19,5060917
real_data/time_per_action_experiment_1512668630.txt,19,106732759
real_data/time_per_action_experiment_1512668630.txt,19,7089622
real_data/time_per_action_experiment_1512668630.txt,19,3387808
real_data/time_per_action_experiment_1512668630.txt,19,662813
real_data/time_per_action_experiment_1512668630.txt,19,5446864
real_data/time_per_action_experiment_1512668630.txt,19,5955034
real_data/time_per_action_experiment_1512668630.txt,19,5350389
real_data/time_per_action_experiment_1512668630.txt,19,2739086
real_data/time_per_action_experiment_1512668630.txt,19,252952
real_data/time_per_action_experiment_1512668630.txt,19,2818380
real_data/time_per_action_experiment_1512668630.txt,19,153925
real_data/time_per_action_experiment_1512668630.txt,19,3344756
real_data/time_per_action_experiment_1512668630.txt,19,3933566
real_data/time_per_action_experiment_1512668630.txt,19,2777552
real_data/time_per_action_experiment_1512668630.txt,19,5384399
real_data/time_per_action_experiment_1512668630.txt,19,5222984
real_data/time_per_action_experiment_1512668630.txt,19,5340055
real_data/time_per_action_experiment_1512668630.txt,19,5408851
real_data/time_per_action_experiment_1512668630.txt,19,3021227
real_data/time_per_action_experiment_1512668630.txt,19,2692555
real_data/time_per_action_experiment_1512668630.txt,19,4781165
real_data/time_per_action_experiment_1512668630.txt,19,5453176
real_data/time_per_action_experiment_1512668630.txt,19,5276042
real_data/time_per_action_experiment_1512668630.txt,19,3848163
real_data/time_per_action_experiment_1512668630.txt,19,3065503
real_data/time_per_action_experiment_1512668630.txt,19,2695043
real_data/time_per_action_experiment_1512668630.txt,19,5709631
real_data/time_per_action_experiment_1512668630.txt,19,9591142
real_data/time_per_action_experiment_1512668630.txt,19,5766977
real_data/time_per_action_experiment_1512668630.txt,19,105460256
real_data/time_per_action_experiment_1512668630.txt,19,5599345
real_data/time_per_action_experiment_1512668630.txt,19,7304828
real_data/time_per_action_experiment_1512668630.txt,19,5415159
real_data/time_per_action_experiment_1512668630.txt,19,5346737
real_data/time_per_action_experiment_1512668630.txt,19,3007656
real_data/time_per_action_experiment_1512668630.txt,19,5324667
real_data/time_per_action_experiment_1512668630.txt,19,3493849
real_data/time_per_action_experiment_1512668630.txt,19,5183031
real_data/time_per_action_experiment_1512668630.txt,19,5152070
real_data/time_per_action_experiment_1512668630.txt,19,5385334
real_data/time_per_action_experiment_1512668630.txt,19,6180457
real_data/time_per_action_experiment_1512668630.txt,19,2605112
real_data/time_per_action_experiment_1512668630.txt,19,3049520
real_data/time_per_action_experiment_1512668630.txt,19,2730401
real_data/time_per_action_experiment_1512668630.txt,19,3000615
real_data/time_per_action_experiment_1512668630.txt,19,2648816
real_data/time_per_action_experiment_1512668630.txt,19,1701679
real_data/time_per_action_experiment_1512668630.txt,19,3339810
real_data/time_per_action_experiment_1512668630.txt,19,5118214
real_data/time_per_action_experiment_1512668630.txt,19,3812444
real_data/time_per_action_experiment_1512668630.txt,19,5201286
real_data/time_per_action_experiment_1512668630.txt,19,2756386
real_data/time_per_action_experiment_1512668630.txt,19,5505551
real_data/time_per_action_experiment_1512668630.txt,19,6768368
real_data/time_per_action_experiment_1512668630.txt,19,3590363
real_data/time_per_action_experiment_1512668630.txt,19,8349870
real_data/time_per_action_experiment_1512668630.txt,19,5323939
real_data/time_per_action_experiment_1512668630.txt,19,5205727
real_data/time_per_action_experiment_1512668630.txt,19,2753081
real_data/time_per_action_experiment_1512668630.txt,19,2616114
real_data/time_per_action_experiment_1512668630.txt,19,5318346
real_data/time_per_action_experiment_1512668630.txt,19,4798654
real_data/time_per_action_experiment_1512668630.txt,19,5138446
real_data/time_per_action_experiment_1512668630.txt,19,4307746
real_data/time_per_action_experiment_1512668630.txt,19,3109242
real_data/time_per_action_experiment_1512668630.txt,19,90834
real_data/time_per_action_experiment_1512668630.txt,19,2644494
real_data/time_per_action_experiment_1512668630.txt,19,2633051
real_data/time_per_action_experiment_1512668630.txt,19,5290514
real_data/time_per_action_experiment_1512668630.txt,19,5179135
real_data/time_per_action_experiment_1512668630.txt,19,5447986
real_data/time_per_action_experiment_1512668630.txt,19,3297376
real_data/time_per_action_experiment_1512668630.txt,19,5441876
real_data/time_per_action_experiment_1512668630.txt,19,5423868
real_data/time_per_action_experiment_1512668630.txt,19,5078644
real_data/time_per_action_experiment_1512668630.txt,19,102823391
real_data/time_per_action_experiment_1512668630.txt,19,2671140
real_data/time_per_action_experiment_1512668630.txt,19,5295770
real_data/time_per_action_experiment_1512668630.txt,19,2950188
real_data/time_per_action_experiment_1512668630.txt,19,5137786
real_data/time_per_action_experiment_1512668630.txt,19,2611378
real_data/time_per_action_experiment_1512668630.txt,19,2608450
real_data/time_per_action_experiment_1512668630.txt,19,2627109
real_data/time_per_action_experiment_1512668630.txt,19,2581827
real_data/time_per_action_experiment_1512668630.txt,19,2601839
real_data/time_per_action_experiment_1512668630.txt,19,2614787
real_data/time_per_action_experiment_1512668630.txt,19,2559186
real_data/time_per_action_experiment_1512668630.txt,19,2612255
real_data/time_per_action_experiment_1512668630.txt,19,2655849
real_data/time_per_action_experiment_1512668630.txt,19,2579443
real_data/time_per_action_experiment_1512668630.txt,19,2605596
real_data/time_per_action_experiment_1512668630.txt,19,2594393
real_data/time_per_action_experiment_1512668630.txt,19,2302683
real_data/time_per_action_experiment_1512668630.txt,19,5443608
real_data/time_per_action_experiment_1512668630.txt,19,5326390
real_data/time_per_action_experiment_1512668630.txt,19,3571361
real_data/time_per_action_experiment_1512668630.txt,19,3130396
real_data/time_per_action_experiment_1512668630.txt,19,3631776
real_data/time_per_action_experiment_1512668630.txt,19,2605393
real_data/time_per_action_experiment_1512668630.txt,19,105438854
real_data/time_per_action_experiment_1512668630.txt,19,5342638
real_data/time_per_action_experiment_1512668630.txt,19,5522782
real_data/time_per_action_experiment_1512668630.txt,19,2649736
real_data/time_per_action_experiment_1512668630.txt,19,2892161
real_data/time_per_action_experiment_1512668630.txt,19,177018
real_data/time_per_action_experiment_1512668630.txt,19,148354
real_data/time_per_action_experiment_1512668630.txt,19,2804493
real_data/time_per_action_experiment_1512668630.txt,19,5259348
real_data/time_per_action_experiment_1512668630.txt,19,5121154
real_data/time_per_action_experiment_1512668630.txt,19,5039890
real_data/time_per_action_experiment_1512668630.txt,19,4600943
real_data/time_per_action_experiment_1512668630.txt,19,3237074
real_data/time_per_action_experiment_1512668630.txt,19,102807937
real_data/time_per_action_experiment_1512668630.txt,19,5227723
real_data/time_per_action_experiment_1512668630.txt,19,9085168
real_data/time_per_action_experiment_1512668630.txt,19,4166738
real_data/time_per_action_experiment_1512668630.txt,19,105460451
real_data/time_per_action_experiment_1512668630.txt,19,5388379
real_data/time_per_action_experiment_1512668630.txt,19,6395908
real_data/time_per_action_experiment_1512668630.txt,19,748761
real_data/time_per_action_experiment_1512668630.txt,19,5991952
real_data/time_per_action_experiment_1512668630.txt,19,5643035
real_data/time_per_action_experiment_1512668630.txt,19,5931776
real_data/time_per_action_experiment_1512668630.txt,19,6085324
real_data/time_per_action_experiment_1512668630.txt,19,252128
real_data/time_per_action_experiment_1512668630.txt,19,2958971
real_data/time_per_action_experiment_1512668630.txt,19,251975
real_data/time_per_action_experiment_1512668630.txt,19,5524882
real_data/time_per_action_experiment_1512668630.txt,19,5380995
real_data/time_per_action_experiment_1512668630.txt,19,5541120
real_data/time_per_action_experiment_1512668630.txt,19,5763874
real_data/time_per_action_experiment_1512668630.txt,19,105286434
real_data/time_per_action_experiment_1512668630.txt,19,5313762
real_data/time_per_action_experiment_1512668630.txt,19,5289365
real_data/time_per_action_experiment_1512668630.txt,19,5650671
real_data/time_per_action_experiment_1512668630.txt,19,2666609
real_data/time_per_action_experiment_1512668630.txt,19,3716759
real_data/time_per_action_experiment_1512668630.txt,19,2750606
real_data/time_per_action_experiment_1512668630.txt,19,2725479
real_data/time_per_action_experiment_1512668630.txt,19,5379874
real_data/time_per_action_experiment_1512668630.txt,19,4449432
real_data/time_per_action_experiment_1512668630.txt,19,105372783
real_data/time_per_action_experiment_1512668630.txt,19,8325884
real_data/time_per_action_experiment_1512668630.txt,19,5096075
real_data/time_per_action_experiment_1512668630.txt,19,5329140
real_data/time_per_action_experiment_1512668630.txt,19,4780775
real_data/time_per_action_experiment_1512668630.txt,19,6690202
real_data/time_per_action_experiment_1512668630.txt,19,5422829
real_data/time_per_action_experiment_1512668630.txt,19,5479646
real_data/time_per_action_experiment_1512668630.txt,19,5199709
